10.0.2.3,10.0.1.1,458,10.302213022
10.0.2.4,10.0.2.3,959,10.307280296
10.0.2.3,10.0.3.5,667,10.307387276
10.0.1.2,10.0.3.6,217,10.311514462
10.0.3.6,10.0.2.3,358,10.312271572
10.0.4.7,10.0.2.4,475,10.313068801
10.0.2.3,10.0.4.8,627,10.313405260
10.0.3.6,10.0.3.5,944,10.316054287
10.0.2.4,10.0.4.7,1440,10.317893771
10.0.4.7,10.0.1.1,726,10.319102880
10.0.1.1,10.0.2.4,559,10.320717674
10.0.3.6,10.0.4.7,561145,10.320856569
10.0.4.8,10.0.1.1,56779,10.320887086
10.0.1.2,10.0.3.5,25857,10.322711977
10.0.2.3,10.0.1.1,803462,10.323463063
10.0.3.6,10.0.4.8,495,10.324547831
10.0.1.2,10.0.4.8,25487,10.324645021
10.0.1.1,10.0.4.7,31427,10.324647375
10.0.1.2,10.0.2.4,563,10.325173460
10.0.1.2,10.0.4.7,154611,10.325954986
10.0.1.1,10.0.2.3,106357,10.326185418
10.0.4.8,10.0.1.2,17742,10.326324017
10.0.3.6,10.0.2.4,697,10.326844273
10.0.4.8,10.0.2.3,272620,10.327051599
10.0.3.5,10.0.3.6,197870,10.329054238
10.0.1.1,10.0.2.4,193135,10.330024334
10.0.2.3,10.0.3.5,560,10.334531860
10.0.4.7,10.0.3.5,483,10.334607536
10.0.4.7,10.0.2.4,556,10.336482882
10.0.4.7,10.0.1.1,46740,10.337244421
10.0.2.3,10.0.1.1,82947,10.337978063
10.0.2.3,10.0.2.4,453,10.338155355
10.0.2.3,10.0.4.8,529,10.338995527
10.0.2.4,10.0.4.8,475,10.341189145
10.0.1.2,10.0.2.3,687,10.342156991
10.0.4.8,10.0.1.1,1228,10.342855206
10.0.1.1,10.0.3.6,372,10.343237904
10.0.1.2,10.0.2.4,730,10.344991848
10.0.4.7,10.0.2.4,369,10.348785526
10.0.1.2,10.0.4.7,608,10.348819330
10.0.2.3,10.0.3.5,355,10.349833504
10.0.1.1,10.0.4.8,964,10.349912703
10.0.2.3,10.0.3.5,983,10.352016122
10.0.3.6,10.0.3.5,625,10.353590480
10.0.1.1,10.0.2.4,205,10.354618386
10.0.4.8,10.0.2.4,43660,10.355434424
10.0.4.8,10.0.3.5,544,10.355441173
10.0.4.7,10.0.1.2,881,10.358437946
10.0.4.8,10.0.2.3,1464,10.358729422
10.0.4.8,10.0.2.4,445,10.359622206
10.0.2.4,10.0.1.1,380,10.360314132
10.0.4.8,10.0.2.3,640,10.361688311
10.0.4.7,10.0.4.8,616,10.362662247
10.0.2.3,10.0.4.8,27738,10.363274818
10.0.4.8,10.0.3.6,42914,10.363402222
10.0.4.7,10.0.3.5,564,10.363495512
10.0.2.3,10.0.3.5,39080,10.364657034
10.0.4.7,10.0.4.8,790,10.365050886
10.0.3.5,10.0.2.3,37953,10.366782528
10.0.1.2,10.0.4.7,51650,10.368751733
10.0.1.2,10.0.4.8,582,10.370511169
10.0.4.8,10.0.4.7,1495,10.370703957
10.0.3.5,10.0.4.8,553,10.371736282
10.0.4.7,10.0.2.4,588,10.372284000
10.0.1.2,10.0.2.3,293499,10.372469317
10.0.3.6,10.0.2.3,434,10.373304923
10.0.3.6,10.0.3.5,564,10.373397078
10.0.1.1,10.0.4.8,501,10.373441810
10.0.3.6,10.0.1.1,39220,10.373878050
10.0.4.7,10.0.2.4,566,10.375217359
10.0.1.1,10.0.4.8,679,10.375972034
10.0.1.2,10.0.2.4,200,10.378623076
10.0.4.7,10.0.3.6,630,10.380771677
10.0.4.7,10.0.2.3,580,10.381338895
10.0.1.2,10.0.3.6,908,10.382338058
10.0.3.5,10.0.1.2,676,10.383187612
10.0.1.1,10.0.2.3,334,10.387017308
10.0.3.6,10.0.3.5,44371,10.387822207
10.0.2.4,10.0.4.8,1453565,10.388192903
10.0.2.4,10.0.3.5,132460,10.388216962
10.0.4.8,10.0.3.5,1544,10.388960552
10.0.2.3,10.0.1.1,414,10.389571376
10.0.2.3,10.0.2.4,554,10.389832671
10.0.3.6,10.0.4.8,45396,10.390116222
10.0.1.1,10.0.3.5,47465,10.391901758
10.0.3.5,10.0.3.6,522,10.393951245
10.0.4.8,10.0.3.5,753,10.394336020
10.0.3.6,10.0.2.3,1577,10.395155038
10.0.2.4,10.0.1.2,788,10.395864780
10.0.4.7,10.0.2.3,414876,10.402230960
10.0.2.3,10.0.1.2,88782,10.402501774
10.0.3.6,10.0.1.1,3891,10.406414775
10.0.4.7,10.0.2.3,1429092,10.407545775
10.0.3.5,10.0.1.1,377,10.409429699
10.0.4.8,10.0.2.3,608,10.410036184
10.0.4.8,10.0.3.5,13574,10.411089682
10.0.2.4,10.0.3.6,331,10.411323940
10.0.3.6,10.0.2.3,775,10.413020956
10.0.1.1,10.0.3.5,370,10.415402100
10.0.4.7,10.0.3.6,330,10.419358313
10.0.3.5,10.0.4.7,340,10.424765767
10.0.3.5,10.0.4.8,569,10.426484876
10.0.2.4,10.0.2.3,43806,10.427617374
10.0.2.4,10.0.3.5,42049,10.428580036
10.0.1.1,10.0.1.2,65040,10.429883797
10.0.1.1,10.0.4.8,41575,10.431229266
10.0.2.3,10.0.1.1,566,10.431785607
10.0.4.7,10.0.3.5,546,10.432522247
10.0.1.1,10.0.4.7,361,10.432796207
10.0.4.8,10.0.1.2,228,10.433567896
10.0.3.6,10.0.4.7,767,10.435036091
10.0.4.8,10.0.1.2,48798,10.437452551
10.0.2.3,10.0.2.4,501,10.438363238
10.0.1.1,10.0.2.4,30783,10.438390851
10.0.4.7,10.0.3.5,39933,10.438510582
10.0.2.4,10.0.4.7,830322,10.439112552
10.0.1.2,10.0.2.3,1415,10.440207412
10.0.2.4,10.0.4.8,1289,10.440596705
10.0.4.7,10.0.2.4,104570,10.441343985
10.0.3.5,10.0.2.4,834,10.441887661
10.0.3.5,10.0.3.6,344,10.442670905
10.0.1.1,10.0.2.3,327,10.442754358
10.0.4.7,10.0.4.8,461,10.442873937
10.0.1.2,10.0.4.8,565,10.443924272
10.0.2.3,10.0.3.5,29540,10.445933537
10.0.1.2,10.0.1.1,731,10.446540403
10.0.2.3,10.0.1.2,727,10.447211976
10.0.1.1,10.0.1.2,308,10.448797573
10.0.2.4,10.0.3.6,121,10.449052422
10.0.4.8,10.0.2.3,205937,10.449558276
10.0.1.1,10.0.4.7,1027,10.451544833
10.0.4.7,10.0.2.3,338,10.453278195
10.0.4.8,10.0.2.3,33781,10.455270854
10.0.2.4,10.0.4.8,507,10.455290913
10.0.2.3,10.0.2.4,267,10.455535382
10.0.4.7,10.0.1.2,520,10.457492237
10.0.3.5,10.0.2.3,662,10.458537535
10.0.2.3,10.0.4.7,623,10.458614351
10.0.4.7,10.0.1.2,60420,10.459350236
10.0.4.7,10.0.2.4,379,10.460112982
10.0.3.5,10.0.4.8,636,10.462748943
10.0.4.8,10.0.2.3,17960,10.463526530
10.0.3.5,10.0.4.8,44861,10.464679300
10.0.1.1,10.0.4.8,571,10.465244505
10.0.4.8,10.0.2.4,119822,10.466216212
10.0.1.2,10.0.3.6,655,10.467301005
10.0.1.2,10.0.1.1,331,10.468148012
10.0.4.7,10.0.2.3,448,10.468784727
10.0.4.7,10.0.2.3,794927,10.468826748
10.0.4.8,10.0.1.2,281135,10.469826805
10.0.4.7,10.0.3.5,985,10.470984758
10.0.4.7,10.0.4.8,43574,10.471984158
10.0.3.6,10.0.4.7,48720,10.472011833
10.0.2.4,10.0.1.2,39670,10.473822123
10.0.2.3,10.0.4.8,316,10.474821193
10.0.3.5,10.0.3.6,918170,10.474864015
10.0.3.5,10.0.3.6,42439,10.474967738
10.0.4.8,10.0.3.6,590,10.476323283
10.0.2.4,10.0.1.2,524,10.478216695
10.0.3.6,10.0.3.5,303,10.478684131
10.0.4.8,10.0.1.2,950,10.480103797
10.0.1.2,10.0.2.4,44985,10.480769031
10.0.2.4,10.0.1.2,1473,10.480921508
10.0.3.5,10.0.4.7,377,10.481118620
10.0.4.8,10.0.2.3,868,10.481778842
10.0.1.1,10.0.3.5,324,10.482411102
10.0.4.7,10.0.3.5,552,10.482655691
10.0.1.2,10.0.4.7,658,10.483509514
10.0.1.2,10.0.1.1,85224,10.487710703
10.0.3.6,10.0.1.2,1847,10.487905737
10.0.2.4,10.0.1.2,50138,10.489204949
10.0.2.4,10.0.3.6,237855,10.490135746
10.0.4.7,10.0.3.6,795,10.491438557
10.0.2.4,10.0.1.2,116352,10.492889596
10.0.2.4,10.0.1.2,150,10.492941444
10.0.3.5,10.0.2.4,1137,10.494445639
10.0.4.8,10.0.1.2,349,10.497508862
10.0.4.7,10.0.1.2,329,10.498121655
10.0.3.6,10.0.1.1,618,10.498172874
10.0.1.1,10.0.1.2,232,10.499695782
10.0.1.2,10.0.3.5,310,10.500827438
10.0.4.7,10.0.2.4,945,10.502521725
10.0.4.7,10.0.1.1,68447,10.503119586
10.0.1.2,10.0.3.5,621,10.503418289
10.0.1.2,10.0.2.3,31137,10.504059018
10.0.1.2,10.0.3.6,90,10.504577620
10.0.1.2,10.0.2.3,350,10.508312765
10.0.3.6,10.0.1.1,5765,10.509342369
10.0.4.8,10.0.1.1,31235,10.511083009
10.0.2.3,10.0.1.1,1737,10.515099837
10.0.4.8,10.0.1.1,431,10.515551103
10.0.2.4,10.0.1.2,550,10.515842978
10.0.4.8,10.0.2.4,61673,10.515965790
10.0.4.7,10.0.4.8,570,10.516889579
10.0.1.1,10.0.2.3,170383,10.517142575
10.0.4.7,10.0.4.8,602,10.518407843
10.0.3.6,10.0.3.5,49045,10.521834778
10.0.2.3,10.0.4.8,380,10.521987691
10.0.2.4,10.0.2.3,1978,10.522516145
10.0.1.2,10.0.4.7,312,10.524244578
10.0.1.1,10.0.4.8,592,10.524324566
10.0.1.2,10.0.2.4,539,10.524357961
10.0.4.7,10.0.3.5,979,10.525468913
10.0.4.7,10.0.3.5,22236,10.525866584
10.0.1.1,10.0.2.4,1229,10.526286195
10.0.4.8,10.0.4.7,353,10.526588905
10.0.3.6,10.0.4.7,5399,10.527192810
10.0.3.6,10.0.4.7,308,10.528765575
10.0.4.8,10.0.3.6,61439,10.528890963
10.0.2.4,10.0.2.3,38811,10.530882436
10.0.4.7,10.0.2.4,721,10.532056513
10.0.4.8,10.0.2.3,833,10.533452576
10.0.3.5,10.0.4.8,876,10.535051044
10.0.2.4,10.0.4.8,30808,10.535206755
10.0.3.6,10.0.2.4,440,10.537231520
10.0.3.6,10.0.2.4,311,10.539388736
10.0.1.1,10.0.3.5,452,10.541660333
10.0.3.6,10.0.3.5,534,10.541699382
10.0.1.1,10.0.4.8,309,10.541895448
10.0.3.5,10.0.2.4,341,10.543450097
10.0.4.7,10.0.2.4,890,10.544452088
10.0.1.2,10.0.2.3,211949,10.545795458
10.0.2.3,10.0.4.8,378,10.545829892
10.0.3.6,10.0.4.7,453,10.546096789
10.0.1.2,10.0.4.8,12581,10.546362264
10.0.2.3,10.0.1.2,2439,10.546488449
10.0.2.3,10.0.3.6,604,10.547411117
10.0.3.6,10.0.2.4,40880,10.549976782
10.0.1.2,10.0.2.4,511,10.550860743
10.0.1.1,10.0.3.6,524,10.550880926
10.0.4.7,10.0.1.1,647,10.552321311
10.0.4.8,10.0.1.1,475,10.552416698
10.0.4.7,10.0.3.6,458,10.553438390
10.0.3.5,10.0.2.3,686,10.555469923
10.0.4.7,10.0.3.5,49467,10.555618281
10.0.2.3,10.0.3.5,1363,10.556758864
10.0.2.3,10.0.3.6,303,10.557007991
10.0.3.5,10.0.3.6,306,10.557462782
10.0.3.6,10.0.1.1,31652,10.557841754
10.0.4.8,10.0.3.6,527,10.558753498
10.0.2.3,10.0.1.1,41468,10.558868378
10.0.2.3,10.0.1.2,65048,10.560461387
10.0.4.8,10.0.3.6,370,10.561631818
10.0.4.7,10.0.3.6,396,10.564181190
10.0.1.1,10.0.4.7,282,10.566381129
10.0.4.8,10.0.4.7,729,10.567116908
10.0.1.1,10.0.3.5,556,10.567168727
10.0.2.3,10.0.3.5,249921,10.568103851
10.0.1.1,10.0.4.8,388,10.568379677
10.0.4.8,10.0.2.4,654,10.569332363
10.0.1.2,10.0.2.4,761,10.569443299
10.0.1.1,10.0.3.5,569,10.573209334
10.0.4.7,10.0.3.5,12063,10.574901560
10.0.3.5,10.0.2.4,670,10.577484454
10.0.2.3,10.0.1.1,82095,10.578820860
10.0.4.8,10.0.4.7,368,10.579859247
10.0.2.3,10.0.2.4,476,10.580607298
10.0.2.4,10.0.3.5,172819,10.581060380
10.0.4.7,10.0.1.1,310,10.582150481
10.0.4.8,10.0.1.1,548,10.582606570
10.0.2.3,10.0.4.8,451,10.584136574
10.0.4.7,10.0.1.1,1522,10.584280831
10.0.1.1,10.0.2.3,205946,10.585297428
10.0.2.4,10.0.4.7,406023,10.587320365
10.0.1.1,10.0.3.5,171,10.589386073
10.0.3.5,10.0.4.8,1143254,10.591957378
10.0.1.2,10.0.2.4,419,10.592552390
10.0.4.8,10.0.1.2,685,10.594715125
10.0.2.4,10.0.4.8,619,10.597281115
10.0.4.7,10.0.1.2,488,10.600894182
10.0.1.2,10.0.3.5,37342,10.601718616
10.0.4.7,10.0.1.2,41033,10.602086988
10.0.2.4,10.0.1.2,482,10.602369891
10.0.1.1,10.0.3.6,539,10.604657210
10.0.4.7,10.0.4.8,34318,10.606878121
10.0.1.1,10.0.4.8,571,10.607068130
10.0.1.2,10.0.4.8,444,10.607882804
10.0.2.4,10.0.2.3,349,10.611788962
10.0.2.3,10.0.4.8,1416836,10.611837095
10.0.1.2,10.0.3.6,9219476,10.612201444
10.0.4.8,10.0.1.1,1145,10.613245778
10.0.3.5,10.0.2.3,369,10.614632773
10.0.1.1,10.0.3.5,320,10.616092883
10.0.1.1,10.0.2.4,1419,10.616702545
10.0.1.1,10.0.1.2,626,10.618754184
10.0.2.4,10.0.1.2,303,10.619208298
10.0.4.7,10.0.4.8,387,10.619259008
10.0.2.3,10.0.3.6,821,10.619935714
10.0.2.3,10.0.4.7,926,10.620003687
10.0.3.6,10.0.2.3,583,10.620981272
10.0.4.8,10.0.3.6,587289,10.621027460
10.0.2.4,10.0.3.6,120880,10.621442407
10.0.3.5,10.0.2.3,671,10.621639575
10.0.1.1,10.0.4.8,593,10.622371109
10.0.1.1,10.0.3.5,65302,10.623860497
10.0.3.6,10.0.1.1,630,10.625972038
10.0.2.4,10.0.3.6,450,10.626117231
10.0.4.8,10.0.3.5,34166,10.626543479
10.0.2.3,10.0.3.5,620,10.626827564
10.0.3.5,10.0.2.3,973,10.626830557
10.0.2.3,10.0.3.5,551,10.627288246
10.0.1.2,10.0.2.4,550,10.629368580
10.0.1.2,10.0.4.8,45555,10.632080059
10.0.4.7,10.0.1.1,3289,10.632784915
10.0.2.3,10.0.3.5,301,10.635846160
10.0.2.4,10.0.4.7,570,10.637194461
10.0.3.5,10.0.4.7,361,10.637913331
10.0.2.3,10.0.3.6,81980,10.638326965
10.0.1.2,10.0.3.5,517,10.638585924
10.0.4.7,10.0.4.8,687,10.639080573
10.0.4.7,10.0.3.5,1355,10.640002998
10.0.1.1,10.0.4.8,1035862,10.641798401
10.0.1.2,10.0.2.3,546,10.641967781
10.0.4.8,10.0.1.1,4922,10.642213308
10.0.2.4,10.0.3.6,373,10.645654432
10.0.2.3,10.0.1.2,412,10.646639918
10.0.4.8,10.0.1.1,281492,10.646786201
10.0.2.4,10.0.1.1,567,10.646956719
10.0.3.6,10.0.4.8,337,10.650980024
10.0.1.1,10.0.2.3,306,10.651111169
10.0.4.7,10.0.2.3,883,10.652377717
10.0.3.6,10.0.4.7,570,10.653750634
10.0.3.6,10.0.3.5,347,10.654345824
10.0.1.1,10.0.2.3,328,10.655443043
10.0.2.4,10.0.2.3,322,10.656321637
10.0.3.6,10.0.3.5,308,10.656643824
10.0.3.5,10.0.4.8,630,10.657021248
10.0.1.2,10.0.4.8,532,10.657072697
10.0.1.1,10.0.3.6,887,10.658535963
10.0.4.7,10.0.2.3,397,10.659825069
10.0.1.1,10.0.4.7,346,10.661834393
10.0.2.4,10.0.1.2,319,10.663026340
10.0.3.6,10.0.1.1,998,10.664370289
10.0.2.3,10.0.1.2,31018,10.664620803
10.0.3.6,10.0.4.7,347,10.665012137
10.0.4.8,10.0.2.3,446,10.665450403
10.0.1.1,10.0.2.4,389,10.665825307
10.0.3.5,10.0.1.2,301,10.666343317
10.0.3.5,10.0.4.8,108529,10.667292078
10.0.4.8,10.0.1.2,1414,10.667963890
10.0.4.8,10.0.3.6,79771,10.669081290
10.0.2.3,10.0.2.4,659,10.669378085
10.0.2.3,10.0.4.8,819140,10.669458317
10.0.3.5,10.0.1.1,39974,10.669862397
10.0.1.1,10.0.3.5,383939,10.673964846
10.0.1.2,10.0.4.7,409,10.675841496
10.0.4.8,10.0.1.1,118220,10.678707066
10.0.2.4,10.0.4.8,40327,10.680917026
10.0.3.6,10.0.2.4,1360,10.681356757
10.0.2.4,10.0.4.7,1022,10.681388624
10.0.4.7,10.0.1.1,341,10.682463467
10.0.1.1,10.0.2.4,670,10.684283601
10.0.4.7,10.0.2.3,338,10.684431585
10.0.4.8,10.0.1.1,668,10.686278994
10.0.3.5,10.0.3.6,227616,10.688552964
10.0.4.7,10.0.1.1,415,10.688823918
10.0.4.8,10.0.2.3,40296,10.689570613
10.0.1.1,10.0.2.3,639,10.690742249
10.0.2.3,10.0.1.1,36882,10.694608707
10.0.3.6,10.0.4.7,328,10.695040414
10.0.3.6,10.0.1.1,466,10.696556390
10.0.3.5,10.0.1.1,866,10.696844955
10.0.1.2,10.0.2.4,912,10.697206188
10.0.3.5,10.0.3.6,491,10.697213373
10.0.1.1,10.0.3.6,324,10.697242361
10.0.4.8,10.0.3.5,47933,10.699673002
10.0.3.6,10.0.4.7,638,10.701577499
10.0.1.1,10.0.4.7,45917,10.702235882
10.0.3.5,10.0.3.6,865,10.705491561
10.0.3.5,10.0.4.8,895,10.707133829
10.0.1.1,10.0.2.3,303,10.708257247
10.0.3.6,10.0.4.8,657,10.709270574
10.0.2.4,10.0.2.3,571,10.712908751
10.0.3.6,10.0.4.8,1618893,10.713367595
10.0.4.7,10.0.1.1,361,10.713590906
10.0.4.8,10.0.2.4,905,10.713822351
10.0.4.7,10.0.3.6,953,10.713875171
10.0.4.7,10.0.4.8,56275,10.713888761
10.0.3.5,10.0.1.2,513,10.715401479
10.0.3.5,10.0.2.4,377,10.715811725
10.0.1.1,10.0.2.3,334,10.717098892
10.0.2.3,10.0.2.4,338,10.717214839
10.0.4.7,10.0.2.3,419,10.717677777
10.0.1.2,10.0.1.1,519,10.717847216
10.0.1.2,10.0.4.8,6472611,10.718586827
10.0.4.7,10.0.2.4,575,10.718869856
10.0.2.3,10.0.4.8,29074,10.720158130
10.0.3.5,10.0.3.6,733,10.720756013
10.0.1.1,10.0.3.5,301,10.721106599
10.0.2.3,10.0.3.6,1173,10.723194058
10.0.1.1,10.0.2.4,382,10.723705278
10.0.4.8,10.0.1.2,258,10.723905175
10.0.3.6,10.0.2.3,902,10.725720338
10.0.1.2,10.0.2.3,50903,10.725904232
10.0.3.5,10.0.2.4,543,10.726252655
10.0.1.1,10.0.2.4,1082,10.727460924
10.0.2.4,10.0.4.7,118126,10.731253792
10.0.4.8,10.0.1.2,535,10.731603749
10.0.2.3,10.0.2.4,67180,10.732092164
10.0.2.4,10.0.2.3,37509,10.734889632
10.0.3.5,10.0.2.4,301,10.740416167
10.0.2.4,10.0.2.3,551,10.740789017
10.0.2.4,10.0.4.8,323,10.744332483
10.0.1.2,10.0.1.1,21454,10.744583925
10.0.1.2,10.0.1.1,1747,10.746922742
10.0.3.6,10.0.1.1,334,10.747555302
10.0.3.6,10.0.2.3,43323,10.748454698
10.0.3.6,10.0.3.5,84681,10.748680950
10.0.2.3,10.0.4.8,339,10.752218447
10.0.3.6,10.0.2.4,932,10.753303233
10.0.1.2,10.0.2.4,688,10.757823921
10.0.3.5,10.0.1.1,127,10.758169559
10.0.3.6,10.0.3.5,60403,10.758365438
10.0.3.6,10.0.2.3,103879,10.759789465
10.0.4.7,10.0.2.4,853,10.760148497
10.0.3.6,10.0.4.8,678,10.760354703
10.0.3.5,10.0.2.4,79,10.760377875
10.0.1.2,10.0.4.8,9395,10.762298345
10.0.2.4,10.0.2.3,269,10.762905883
10.0.1.1,10.0.1.2,399,10.764988180
10.0.1.2,10.0.3.6,267,10.765278721
10.0.2.3,10.0.1.2,955,10.765896570
10.0.1.2,10.0.2.4,1415,10.766635733
10.0.1.2,10.0.4.8,585,10.767991704
10.0.2.4,10.0.1.1,728,10.768772832
10.0.3.6,10.0.3.5,318,10.770526759
10.0.2.3,10.0.4.8,704,10.772014861
10.0.4.8,10.0.3.5,663,10.774629200
10.0.4.8,10.0.3.5,471,10.777097163
10.0.3.6,10.0.1.2,1964,10.777558170
10.0.3.6,10.0.4.7,1101,10.778918429
10.0.2.3,10.0.3.5,568,10.780784885
10.0.2.4,10.0.1.2,424953,10.782094958
10.0.3.5,10.0.2.3,660,10.782500549
10.0.1.1,10.0.2.4,426,10.783950656
10.0.4.7,10.0.4.8,1107,10.784833295
10.0.3.5,10.0.4.7,669,10.787601517
10.0.1.1,10.0.1.2,106,10.795347615
10.0.2.3,10.0.4.8,1151041,10.796305189
10.0.3.5,10.0.2.3,73108,10.796587668
10.0.2.3,10.0.4.8,677,10.796588936
10.0.4.8,10.0.4.7,601,10.796799659
10.0.4.8,10.0.3.6,501,10.797556046
10.0.3.6,10.0.2.4,33544,10.798177331
10.0.4.7,10.0.1.2,599,10.798329598
10.0.4.8,10.0.2.4,377,10.805681344
10.0.3.5,10.0.2.4,38850,10.805853582
10.0.3.5,10.0.3.6,679,10.805910884
10.0.4.8,10.0.4.7,89195,10.808702812
10.0.3.5,10.0.3.6,36751,10.812920547
10.0.1.2,10.0.4.8,708,10.813735754
10.0.3.5,10.0.1.2,417,10.813769136
10.0.2.4,10.0.2.3,321,10.814023958
10.0.1.1,10.0.2.4,348,10.815126195
10.0.4.8,10.0.2.3,608,10.815519572
10.0.4.7,10.0.4.8,687,10.816452124
10.0.4.7,10.0.1.2,453,10.819714764
10.0.3.6,10.0.4.8,32963,10.820967942
10.0.2.4,10.0.4.7,425,10.821016896
10.0.1.1,10.0.4.7,601,10.822583493
10.0.2.4,10.0.4.7,522,10.823877599
10.0.4.7,10.0.1.1,360,10.824285383
10.0.3.6,10.0.4.8,46670,10.826045749
10.0.2.3,10.0.3.6,102871,10.827876257
10.0.2.4,10.0.3.6,45667,10.828150188
10.0.1.2,10.0.2.4,50135,10.828463833
10.0.3.6,10.0.4.8,9536070,10.828536970
10.0.3.6,10.0.4.8,456,10.828811088
10.0.4.8,10.0.1.2,58114,10.829545634
10.0.3.5,10.0.4.8,346,10.830916007
10.0.2.4,10.0.3.6,11145,10.831985674
10.0.2.4,10.0.1.1,491,10.832013571
10.0.2.3,10.0.1.1,349,10.832232628
10.0.1.2,10.0.1.1,5150798,10.832692504
10.0.2.4,10.0.4.7,501,10.835078331
10.0.3.6,10.0.4.7,338666,10.835294677
10.0.3.6,10.0.1.2,253361,10.836862889
10.0.1.2,10.0.2.4,1177,10.839161155
10.0.1.1,10.0.3.5,331,10.840277176
10.0.4.7,10.0.1.2,148568,10.841358225
10.0.4.8,10.0.4.7,329,10.843213213
10.0.1.1,10.0.3.6,809,10.845034178
10.0.2.4,10.0.1.2,571,10.845094668
10.0.4.8,10.0.1.1,77437,10.845324637
10.0.4.7,10.0.2.3,555,10.846524549
10.0.2.3,10.0.3.6,255,10.847762878
10.0.1.2,10.0.1.1,320,10.848111339
10.0.3.6,10.0.1.1,389,10.848735325
10.0.2.3,10.0.1.2,317,10.848828062
10.0.2.3,10.0.4.7,493,10.848966885
10.0.3.5,10.0.3.6,219,10.849045174
10.0.1.2,10.0.1.1,45897,10.849606416
10.0.4.7,10.0.3.5,42850,10.849916646
10.0.4.7,10.0.4.8,39545,10.850352339
10.0.3.6,10.0.1.1,908,10.850625947
10.0.1.1,10.0.4.8,1384,10.851554221
10.0.3.6,10.0.2.3,303,10.852540510
10.0.4.8,10.0.1.1,378,10.852542150
10.0.4.8,10.0.2.3,322,10.853186251
10.0.1.1,10.0.1.2,18544,10.855251114
10.0.3.6,10.0.1.1,357,10.856034183
10.0.3.5,10.0.3.6,555,10.858022611
10.0.4.7,10.0.1.2,407,10.858946931
10.0.1.1,10.0.3.6,633,10.859730988
10.0.1.1,10.0.3.6,889,10.859766803
10.0.3.5,10.0.1.2,676,10.859830402
10.0.4.7,10.0.1.1,55822,10.860018294
10.0.3.6,10.0.3.5,326,10.860998557
10.0.4.8,10.0.1.2,265,10.862965239
10.0.3.6,10.0.2.4,6853,10.864851102
10.0.4.7,10.0.2.3,476,10.865860707
10.0.3.6,10.0.1.2,629,10.867259150
10.0.4.8,10.0.4.7,686,10.869597844
10.0.4.8,10.0.2.3,1147091,10.871910925
10.0.2.4,10.0.3.6,40646,10.872611442
10.0.2.3,10.0.4.7,22428,10.875456961
10.0.3.6,10.0.2.4,301,10.878559841
10.0.4.7,10.0.3.6,76883,10.878632791
10.0.3.6,10.0.1.2,345,10.881691710
10.0.2.3,10.0.1.2,32832,10.883992681
10.0.4.8,10.0.1.2,99733,10.884525369
10.0.3.6,10.0.3.5,129479,10.885579544
10.0.2.4,10.0.1.1,342,10.885760954
10.0.3.6,10.0.2.4,213,10.886972691
10.0.2.3,10.0.2.4,922,10.888558634
10.0.1.2,10.0.3.5,579,10.891855456
10.0.3.6,10.0.4.8,1102415,10.891942006
10.0.1.2,10.0.2.3,37086,10.892329100
10.0.2.4,10.0.1.1,100050,10.893785505
10.0.3.5,10.0.4.7,556,10.895093062
10.0.3.6,10.0.4.7,83,10.895344632
10.0.2.3,10.0.3.5,958,10.895693165
10.0.3.5,10.0.2.4,828,10.896452589
10.0.3.6,10.0.4.8,5555,10.899232069
10.0.1.1,10.0.4.7,724,10.900897178
10.0.3.5,10.0.1.1,328,10.900941662
10.0.3.6,10.0.2.4,705,10.902004526
10.0.1.2,10.0.2.4,1439,10.902352195
10.0.2.4,10.0.3.5,396,10.904461558
10.0.2.3,10.0.1.1,280,10.904520775
10.0.3.6,10.0.1.1,689,10.904936162
10.0.3.5,10.0.2.3,563,10.905007658
10.0.1.2,10.0.1.1,52890,10.905306922
10.0.4.8,10.0.1.2,33817,10.906064029
10.0.3.5,10.0.1.1,411,10.906342886
10.0.4.7,10.0.1.2,6395,10.906577414
10.0.1.2,10.0.4.7,38210,10.906770788
10.0.3.6,10.0.4.7,1226091,10.907034129
10.0.3.6,10.0.1.2,360,10.907873894
10.0.1.1,10.0.3.6,425,10.910596583
10.0.4.7,10.0.4.8,1038,10.912188030
10.0.1.2,10.0.2.4,48675,10.912586301
10.0.1.2,10.0.3.6,29225,10.913742004
10.0.4.7,10.0.2.3,405,10.914948889
10.0.4.7,10.0.3.6,402,10.915495972
10.0.1.1,10.0.4.8,318,10.916443180
10.0.3.6,10.0.2.4,512,10.916610907
10.0.4.7,10.0.3.6,5516,10.916864881
10.0.4.7,10.0.3.5,378,10.917880226
10.0.3.6,10.0.1.2,36250,10.918112459
10.0.3.5,10.0.3.6,320,10.918376137
10.0.1.2,10.0.2.3,9489196,10.921553369
10.0.3.5,10.0.1.2,533,10.921933009
10.0.2.4,10.0.3.6,743,10.925779353
10.0.2.4,10.0.4.7,644,10.927012987
10.0.1.1,10.0.3.6,36363,10.927209452
10.0.4.7,10.0.2.3,683,10.929013946
10.0.1.1,10.0.4.8,650,10.929906858
10.0.2.4,10.0.4.7,26926,10.930512777
10.0.3.6,10.0.4.8,585,10.930530148
10.0.3.5,10.0.4.7,121,10.931215064
10.0.3.5,10.0.1.1,489,10.932510143
10.0.3.6,10.0.4.7,943,10.932532932
